Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
496,Spurious,,,0.673831,Singlet,,,,,
496,Spurious,,,1.00831,Singlet,,,,,
496,Spurious,,,1.36719,Singlet,,,,,
496,Spurious,,,2.05812,Singlet,,,,,
496,Spurious,,,2.12403,Singlet,,,,,
496,Spurious,,,2.16798,Singlet,,,,,
496,Spurious,,,2.35597,Singlet,,,,,
496,Spurious,,,2.39259,Singlet,,,,,
496,Spurious,,,3.83547,Singlet,,,,,
496,Spurious,,,5.12942,Singlet,,,,,
496,Spurious,,,7.33402,Singlet,,,,,
496,Spurious,,,7.39262,Singlet,,,,,
496,Spurious,,,7.44144,Singlet,,,,,
497,Matched,1.4270100000000001,Doublet,1.420905,Doublet,0.006105000000000027,0.003560600569471717,0.00136991823092103,0.002190682338550687,61.52564141379431
497,Missed,1.0880566666666667,Triplet,,,,,,,
497,Missed,3.309098,Multiplet,,,,,,,
497,Missed,5.588405,Doublet,,,,,,,
497,Missed,7.444696666666666,Triplet,,,,,,,
497,Missed,7.536655,Doublet,,,,,,,
497,Missed,7.990763333333334,Triplet,,,,,,,
497,Spurious,,,0.9047200000000001,Multiplet,,,,,
497,Spurious,,,0.971685,Singlet,,,,,
497,Spurious,,,1.022955,Doublet,,,,,
497,Spurious,,,1.14584,Triplet,,,,,
497,Spurious,,,1.214605,Doublet,,,,,
497,Spurious,,,1.2866250000000001,Quartet,,,,,
497,Spurious,,,1.36719,Singlet,,,,,
497,Spurious,,,2.56837,Singlet,,,,,
497,Spurious,,,2.94679,Singlet,,,,,
497,Spurious,,,3.8659875,Quartet,,,,,
497,Spurious,,,3.94777,Singlet,,,,,
497,Spurious,,,3.97951,Singlet,,,,,
497,Spurious,,,7.33402,Singlet,,,,,
497,Spurious,,,7.39262,Singlet,,,,,
497,Spurious,,,7.451205,Doublet,,,,,
498,Matched,3.2745499999999996,Quartet,3.23976,Singlet,0.034789999999999655,0.007190197706222534,0.0009906913619488478,0.006199506344273686,86.22163948160306
498,Matched,3.75002,Singlet,3.75978,Singlet,0.009759999999999991,0.0035563786514103413,0.0005073414649814367,0.0030490371864289045,85.73432374023947
498,Missed,1.781625,Quartet,,,,,,,
498,Missed,1.870125,Quartet,,,,,,,
498,Missed,6.57474,Singlet,,,,,,,
498,Spurious,,,0.9214611428571429,Multiplet,,,,,
498,Spurious,,,1.15967,Singlet,,,,,
498,Spurious,,,1.286625,Doublet,,,,,
498,Spurious,,,1.4087,Singlet,,,,,
498,Spurious,,,2.05812,Singlet,,,,,
498,Spurious,,,2.160655,Doublet,,,,,
498,Spurious,,,2.35597,Singlet,,,,,
498,Spurious,,,3.83547,Singlet,,,,,
498,Spurious,,,3.88796,Doublet,,,,,
498,Spurious,,,3.97951,Singlet,,,,,
498,Spurious,,,7.33402,Singlet,,,,,
498,Spurious,,,7.392616666666666,Triplet,,,,,
499,Matched,3.83913,Doublet,3.8842974999999997,Quartet,0.045167499999999805,0.007157683838158846,0.0010466757230460644,0.0061110081151127815,85.37689360535798
499,Missed,6.646765,Doublet,,,,,,,
499,Spurious,,,3.75978,Singlet,,,,,
499,Spurious,,,3.97951,Singlet,,,,,
499,Spurious,,,7.28153,Doublet,,,,,
499,Spurious,,,7.42099625,Multiplet,,,,,
499,Spurious,,,7.50004,Singlet,,,,,
499,Spurious,,,7.56107,Singlet,,,,,
500,Missed,2.0819175000000003,Quartet,,,,,,,
500,Missed,3.43752,Singlet,,,,,,,
500,Missed,5.27346,Singlet,,,,,,,
500,Missed,5.37844,Singlet,,,,,,,
500,Spurious,,,0.8976283333333334,Triplet,,,,,
500,Spurious,,,0.971685,Singlet,,,,,
500,Spurious,,,1.15967,Singlet,,,,,
500,Spurious,,,1.2752333333333334,Triplet,,,,,
500,Spurious,,,1.36719,Singlet,,,,,
500,Spurious,,,1.42579,Singlet,,,,,
500,Spurious,,,2.18141,Doublet,,,,,
500,Spurious,,,2.92238,Singlet,,,,,
500,Spurious,,,3.83547,Singlet,,,,,
500,Spurious,,,7.392616666666666,Triplet,,,,,
501,Matched,2.17042,Singlet,2.15333,Singlet,0.01709000000000005,0.003556243609637022,0.0006100521422922611,0.002946191467344761,82.84560313474903
501,Matched,2.5879,Singlet,2.58546,Singlet,0.0024399999999999977,0.003556825453415513,0.0005070858169347048,0.0030497396364808083,85.74330330301237
501,Matched,6.53812,Singlet,6.53079,Singlet,0.007330000000000503,0.0023707528598606586,0.00044387474190443754,0.001926878117956221,81.27705551178681
501,Matched,7.353555,Doublet,7.324255,Doublet,0.029300000000000104,0.0033852679189294577,0.0018414699006825686,0.0015437980182468891,45.60342209886576
501,Missed,7.496783333333333,Triplet,,,,,,,
501,Missed,8.41557,Singlet,,,,,,,
501,Spurious,,,0.894373,Triplet,,,,,
501,Spurious,,,0.939946,Singlet,,,,,
501,Spurious,,,1.15967,Singlet,,,,,
501,Spurious,,,1.21827,Singlet,,,,,
501,Spurious,,,1.270755,Doublet,,,,,
501,Spurious,,,2.19728,Singlet,,,,,
501,Spurious,,,6.80912,Singlet,,,,,
501,Spurious,,,6.8831733333333345,Triplet,,,,,
501,Spurious,,,7.409216000000001,Multiplet,,,,,
502,Matched,1.29395,Doublet,1.2793,Triplet,0.01464999999999983,0.0035677673295140266,0.0032540943939238787,0.00031367293559014797,8.79185514692389
502,Matched,1.4559,Triplet,1.44044,Singlet,0.01546000000000003,0.0035784943029284477,0.0008640821906737983,0.0027144121122546494,75.85347027193309
502,Matched,2.41945,Singlet,2.39259,Singlet,0.026859999999999662,0.0010372116230428219,0.0004443948273546994,0.0005928167956881225,57.15485466206039
502,Missed,0.9643605,Doublet,,,,,,,
502,Missed,1.6748100000000001,Triplet,,,,,,,
502,Missed,1.8890475,Quartet,,,,,,,
502,Missed,2.07032,Singlet,,,,,,,
502,Missed,2.73927,Singlet,,,,,,,
502,Missed,2.7913533333333334,Triplet,,,,,,,
502,Missed,4.704615,Doublet,,,,,,,
502,Missed,5.340605,Doublet,,,,,,,
502,Missed,6.14505,Quartet,,,,,,,
502,Missed,6.318395,Doublet,,,,,,,
502,Spurious,,,0.673831,Singlet,,,,,
502,Spurious,,,0.720218,Singlet,,,,,
502,Spurious,,,0.9057663333333333,Multiplet,,,,,
502,Spurious,,,1.022955,Doublet,,,,,
502,Spurious,,,1.08155,Singlet,,,,,
502,Spurious,,,1.149905,Doublet,,,,,
502,Spurious,,,1.21827,Singlet,,,,,
502,Spurious,,,1.36719,Singlet,,,,,
502,Spurious,,,1.4087,Singlet,,,,,
502,Spurious,,,3.80129,Singlet,,,,,
502,Spurious,,,3.83547,Singlet,,,,,
502,Spurious,,,4.25783,Singlet,,,,,
502,Spurious,,,4.34572,Singlet,,,,,
502,Spurious,,,5.12942,Singlet,,,,,
502,Spurious,,,7.33402,Singlet,,,,,
502,Spurious,,,7.39017,Singlet,,,,,
502,Spurious,,,7.44144,Singlet,,,,,
502,Spurious,,,9.9439,Singlet,,,,,
