Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
499,Matched,3.83913,Doublet,3.83913,Doublet,0.0,0.007157683838158846,0.010556621477007866,0.00339893763884902,47.48655732359535
499,Matched,6.646765,Doublet,6.646765,Doublet,0.0,0.0011910767061635852,0.001934271538630128,0.0007431948324665427,62.39689086526982
500,Matched,2.0819175000000003,Quartet,2.0825299999999998,Multiplet,0.0006124999999994607,0.008990813978016376,0.010377942584455013,0.0013871286064386368,15.428287247743457
500,Matched,3.43752,Singlet,3.43508,Singlet,0.0024399999999999977,0.0017767285462468863,0.0021706758998334408,0.00039394735358655453,22.17262476131868
500,Missed,5.27346,Singlet,,,,,,,
500,Missed,5.37844,Singlet,,,,,,,
501,Matched,2.17042,Singlet,2.17042,Singlet,0.0,0.003556243609637022,0.0032400258351117373,0.00031621777452528477,8.891904189813376
501,Matched,2.5879,Singlet,2.5879,Singlet,0.0,0.003556825453415513,0.0032395836897194386,0.0003172417636960745,8.919239019486794
501,Matched,6.53812,Singlet,6.53812,Singlet,0.0,0.0023707528598606586,0.0023426690604537725,2.80837994068861e-05,1.1845941381058476
501,Matched,7.353555,Doublet,7.355995,Doublet,0.0024399999999999977,0.0033852679189294577,0.0036554152611643076,0.00027014734223484993,7.980087505755827
501,Matched,7.496783333333333,Triplet,7.4682949999999995,Doublet,0.02848833333333367,0.002403340069577098,0.0027180523611605167,0.00031471229158341885,13.094788189454894
501,Matched,8.41557,Singlet,8.41557,Singlet,0.0,0.0011853612959384918,0.0011627800995483994,2.2581196390092373e-05,1.905005374096853
502,Matched,0.9643605,Doublet,0.966802,Singlet,0.0024415000000000964,0.003569855820387602,0.004189180675894022,0.0006193248555064201,17.348735822030374
502,Matched,1.29395,Doublet,1.29151,Singlet,0.0024399999999999977,0.0035677673295140266,0.005171841010451317,0.0016040736809372902,44.96015386619353
502,Matched,1.4559,Triplet,1.46119,Doublet,0.005290000000000017,0.0035784943029284477,0.004129673354327679,0.000551179051399231,15.402540977868139
502,Matched,1.8890475,Quartet,1.87501,Singlet,0.014037499999999925,0.0021301773376762867,0.002964741550385952,0.0008345642127096653,39.17815657639346
502,Matched,2.07032,Singlet,2.07032,Singlet,0.0,0.003557723481208086,0.003164915135130286,0.0003928083460777998,11.041002712903786
502,Matched,2.73927,Singlet,2.76369,Singlet,0.02442000000000011,0.000992647372186184,0.0008740992052480578,0.00011854816693812609,11.942626380709427
502,Matched,4.704615,Doublet,4.703395,Doublet,0.0012199999999999989,0.001190493698231876,0.002302928362041712,0.001112434663809836,93.44313753714333
502,Matched,5.340605,Doublet,5.340605,Doublet,0.0,0.0011928541352972388,0.00182765768840909,0.0006348035531118512,53.21719850966263
502,Matched,6.318395,Doublet,6.32083,Singlet,0.002435000000000187,0.0010624503483995795,0.0022069800179451704,0.0011445296695455909,107.72547359692163
502,Missed,1.6748100000000001,Triplet,,,,,,,
502,Missed,2.41945,Singlet,,,,,,,
502,Missed,2.7913533333333334,Triplet,,,,,,,
502,Missed,6.14505,Quartet,,,,,,,
