Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm
486,Spurious,,,7.679485,Doublet,
486,Spurious,,,7.72709,Singlet,
486,Spurious,,,7.8516,Triplet,
486,Spurious,,,7.90775,Singlet,
486,Spurious,,,8.08598,Singlet,
486,Spurious,,,8.167765,Doublet,
486,Spurious,,,8.31791,Singlet,
486,Spurious,,,8.455855,Doublet,
486,Spurious,,,8.63286,Singlet,
486,Spurious,,,8.793985,Doublet,
486,Spurious,,,8.94047,Singlet,
486,Spurious,,,9.04301,Singlet,
486,Spurious,,,9.16997,Singlet,
486,Spurious,,,9.22368,Singlet,
486,Spurious,,,9.37993,Singlet,
486,Spurious,,,9.531295,Doublet,
486,Spurious,,,9.67778,Doublet,
486,Spurious,,,9.76323,Singlet,
486,Spurious,,,9.807175,Doublet,
487,Matched,7.37308,Singlet,7.37553,Singlet,0.0024500000000005073
487,Missed,3.9392300000000002,Doublet,,,
487,Missed,7.8223,Singlet,,,
487,Spurious,,,0.9028366,Multiplet,
487,Spurious,,,1.26465,Singlet,
487,Spurious,,,1.4087,Singlet,
487,Spurious,,,1.50147,Singlet,
487,Spurious,,,3.80373,Singlet,
487,Spurious,,,6.80912,Singlet,
487,Spurious,,,7.46097,Singlet,
488,Matched,3.919695,Doublet,3.90139,Singlet,0.018304999999999794
488,Matched,7.467891666666667,Multiplet,7.50492,Doublet,0.03702833333333366
488,Matched,7.61723,Singlet,7.57328,Triplet,0.0439500000000006
488,Missed,7.7698149999999995,Doublet,,,
488,Spurious,,,0.151368,Singlet,
488,Spurious,,,0.661624,Singlet,
488,Spurious,,,0.710453,Singlet,
488,Spurious,,,0.874028,Singlet,
488,Spurious,,,1.05225,Singlet,
488,Spurious,,,1.147465,Doublet,
488,Spurious,,,1.20362,Singlet,
488,Spurious,,,1.26465,Singlet,
488,Spurious,,,1.36719,Singlet,
488,Spurious,,,2.15333,Singlet,
488,Spurious,,,2.37306,Singlet,
488,Spurious,,,2.44142,Singlet,
488,Spurious,,,2.72951,Singlet,
488,Spurious,,,3.19582,Singlet,
488,Spurious,,,3.23976,Singlet,
488,Spurious,,,3.94777,Singlet,
488,Spurious,,,4.03811,Singlet,
488,Spurious,,,4.40188,Singlet,
488,Spurious,,,4.59719,Singlet,
488,Spurious,,,5.08792,Singlet,
488,Spurious,,,5.91556,Singlet,
488,Spurious,,,5.99124,Singlet,
488,Spurious,,,6.46976,Singlet,
488,Spurious,,,6.69437,Singlet,
488,Spurious,,,6.98734,Singlet,
488,Spurious,,,7.09964,Singlet,
488,Spurious,,,7.16068,Singlet,
488,Spurious,,,7.20463,Singlet,
488,Spurious,,,7.365271333333333,Multiplet,
488,Spurious,,,7.68803,Singlet,
488,Spurious,,,7.839395,Doublet,
488,Spurious,,,7.88822,Singlet,
488,Spurious,,,7.94682,Singlet,
488,Spurious,,,8.00053,Singlet,
488,Spurious,,,8.0811,Singlet,
488,Spurious,,,8.20072,Singlet,
488,Spurious,,,8.44975,Singlet,
488,Spurious,,,8.72807,Singlet,
488,Spurious,,,8.97954,Singlet,
488,Spurious,,,9.04301,Singlet,
488,Spurious,,,9.146775,Doublet,
488,Spurious,,,9.22612,Singlet,
489,Matched,6.7944700000000005,Doublet,6.821325,Doublet,0.026854999999999407
489,Matched,7.83451,Singlet,7.828405,Doublet,0.006104999999999805
489,Spurious,,,0.673831,Singlet,
489,Spurious,,,0.9252976,Multiplet,
489,Spurious,,,1.00831,Singlet,
489,Spurious,,,1.149905,Doublet,
489,Spurious,,,1.2671,Singlet,
489,Spurious,,,1.3379,Singlet,
489,Spurious,,,1.42823,Doublet,
489,Spurious,,,1.51612,Doublet,
489,Spurious,,,2.15577,Singlet,
489,Spurious,,,2.19728,Singlet,
489,Spurious,,,2.43898,Singlet,
489,Spurious,,,2.80763,Singlet,
489,Spurious,,,3.68166,Doublet,
489,Spurious,,,3.83547,Singlet,
489,Spurious,,,3.90139,Singlet,
489,Spurious,,,4.96096,Singlet,
489,Spurious,,,6.88968,Singlet,
489,Spurious,,,7.30228,Singlet,
489,Spurious,,,7.37553,Singlet,
489,Spurious,,,7.42435,Singlet,
489,Spurious,,,9.10161,Singlet,
490,Matched,1.35743,Singlet,1.360023125,Multiplet,0.002593125000000196
490,Matched,1.87501,Quartet,1.84327,Singlet,0.0317400000000001
490,Matched,2.0977875,Quartet,2.11915,Singlet,0.02136249999999995
490,Matched,2.353038,Multiplet,2.385808888888889,Multiplet,0.032770888888888905
490,Matched,2.5341933333333335,Triplet,2.52443,Singlet,0.009763333333333346
490,Matched,2.688,Singlet,2.71852,Quartet,0.03051999999999966
490,Matched,4.21877,Singlet,4.2041249999999994,Doublet,0.014645000000000685
490,Matched,4.88528,Singlet,4.916203333333333,Triplet,0.03092333333333297
490,Matched,4.91702,Singlet,4.96096,Singlet,0.04394000000000009
490,Matched,5.04397,Doublet,5.02688,Singlet,0.017089999999999606
490,Matched,6.08401,Singlet,6.09866,Singlet,0.014649999999999608
490,Matched,6.322055,Doublet,6.31839,Doublet,0.0036649999999998073
490,Missed,0.889897,Doublet,,,
490,Missed,1.00831,Singlet,,,
490,Missed,1.522225,Doublet,,,
490,Missed,2.2892333333333332,Triplet,,,
490,Missed,7.210730000000001,Quartet,,,
490,Spurious,,,0.06591826666666667,Triplet,
490,Spurious,,,0.23681733333333332,Triplet,
490,Spurious,,,0.286867,Doublet,
490,Spurious,,,0.394289,Doublet,
490,Spurious,,,0.47444900000000007,Triplet,
490,Spurious,,,0.517581,Singlet,
490,Spurious,,,0.5896025,Doublet,
490,Spurious,,,0.68848,Singlet,
490,Spurious,,,0.74951525,Quartet,
490,Spurious,,,0.9322556000000001,Multiplet,
490,Spurious,,,1.7032966666666667,Triplet,
490,Spurious,,,1.75294,Singlet,
490,Spurious,,,1.78468,Singlet,
490,Spurious,,,1.9474383333333336,Multiplet,
490,Spurious,,,2.0450933333333334,Multiplet,
490,Spurious,,,2.15333,Singlet,
490,Spurious,,,2.23634,Doublet,
490,Spurious,,,2.5732549999999996,Doublet,
490,Spurious,,,2.6399866666666667,Triplet,
490,Spurious,,,2.76613,Singlet,
490,Spurious,,,2.8326550000000004,Quartet,
490,Spurious,,,2.952164,Multiplet,
490,Spurious,,,3.03224,Doublet,
490,Spurious,,,3.1801920000000004,Multiplet,
490,Spurious,,,3.27394,Singlet,
490,Spurious,,,3.30812,Singlet,
490,Spurious,,,3.3903166666666666,Triplet,
490,Spurious,,,3.4424,Singlet,
490,Spurious,,,3.514013333333333,Triplet,
490,Spurious,,,3.63283,Singlet,
490,Spurious,,,3.6849133333333337,Triplet,
490,Spurious,,,3.73537,Singlet,
490,Spurious,,,3.90291125,Multiplet,
490,Spurious,,,4.108908333333334,Multiplet,
490,Spurious,,,4.28957,Singlet,
490,Spurious,,,4.335146666666667,Triplet,
490,Spurious,,,4.40432,Doublet,
490,Spurious,,,4.458033333333334,Triplet,
490,Spurious,,,4.52639,Singlet,
490,Spurious,,,4.634626666666667,Multiplet,
490,Spurious,,,4.741235,Doublet,
490,Spurious,,,4.78518,Singlet,
490,Spurious,,,5.08792,Singlet,
490,Spurious,,,5.1367433333333326,Triplet,
490,Spurious,,,5.202665,Doublet,
490,Spurious,,,5.25882,Singlet,
490,Spurious,,,5.31009,Singlet,
490,Spurious,,,5.40042,Singlet,
490,Spurious,,,5.49604,Multiplet,
490,Spurious,,,5.62747,Singlet,
490,Spurious,,,5.68118,Singlet,
490,Spurious,,,5.73977,Singlet,
490,Spurious,,,5.83743,Singlet,
490,Spurious,,,5.89114,Singlet,
490,Spurious,,,5.93265,Singlet,
490,Spurious,,,6.048615,Doublet,
490,Spurious,,,6.23294,Singlet,
490,Spurious,,,6.27445,Singlet,
490,Spurious,,,6.45511,Singlet,
490,Spurious,,,6.5640575,Multiplet,
490,Spurious,,,6.704135714285713,Multiplet,
490,Spurious,,,6.80912,Singlet,
490,Spurious,,,6.88236,Doublet,
490,Spurious,,,6.96537,Singlet,
490,Spurious,,,7.011753333333334,Triplet,
490,Spurious,,,7.158782222222222,Multiplet,
490,Spurious,,,7.38452875,Multiplet,
490,Spurious,,,7.57084,Singlet,
490,Spurious,,,7.706743333333333,Triplet,
490,Spurious,,,7.77836,Singlet,
490,Spurious,,,7.828405,Doublet,
490,Spurious,,,7.899616666666667,Triplet,
490,Spurious,,,7.99565,Singlet,
490,Spurious,,,8.079875,Quartet,
490,Spurious,,,8.15922,Singlet,
490,Spurious,,,8.20561,Singlet,
490,Spurious,,,8.23979,Singlet,
490,Spurious,,,8.344765,Doublet,
490,Spurious,,,8.440796666666666,Triplet,
490,Spurious,,,8.5858575,Quartet,
490,Spurious,,,8.73051,Singlet,
490,Spurious,,,8.80375,Singlet,
490,Spurious,,,8.891644999999999,Multiplet,
490,Spurious,,,8.99837142857143,Multiplet,
490,Spurious,,,9.09184,Singlet,
490,Spurious,,,9.163865,Doublet,
490,Spurious,,,9.240770000000001,Doublet,
490,Spurious,,,9.2896,Singlet,
490,Spurious,,,9.35307,Singlet,
490,Spurious,,,9.4080075,Quartet,
490,Spurious,,,9.46538,Singlet,
490,Spurious,,,9.511765,Doublet,
490,Spurious,,,9.5728,Singlet,
490,Spurious,,,9.798877999999998,Multiplet,
490,Spurious,,,9.974415,Doublet,
491,Matched,7.12894,Singlet,7.10941,Doublet,0.01953000000000049
491,Matched,7.750285,Doublet,7.78812,Singlet,0.037835000000000285
491,Matched,7.7991150000000005,Doublet,7.84265,Triplet,0.043534999999999435
491,Missed,7.565143333333332,Triplet,,,
491,Spurious,,,0.14404366666666668,Triplet,
491,Spurious,,,0.22583150000000002,Doublet,
491,Spurious,,,0.312502,Singlet,
491,Spurious,,,0.37109549999999997,Quartet,
491,Spurious,,,0.4606146666666667,Triplet,
491,Spurious,,,0.5452500000000001,Triplet,
491,Spurious,,,0.610355,Singlet,
491,Spurious,,,0.6964145,Quartet,
491,Spurious,,,0.759281,Singlet,
491,Spurious,,,0.874028,Singlet,
491,Spurious,,,0.922856,Singlet,
491,Spurious,,,1.00831,Singlet,
491,Spurious,,,1.05469,Doublet,
491,Spurious,,,1.09131,Singlet,
491,Spurious,,,1.14014,Singlet,
491,Spurious,,,1.209725,Doublet,
491,Spurious,,,1.25977,Doublet,
491,Spurious,,,1.356205,Doublet,
491,Spurious,,,1.41358,Singlet,
491,Spurious,,,1.4762466666666667,Triplet,
491,Spurious,,,1.52589,Singlet,
491,Spurious,,,1.59669,Singlet,
491,Spurious,,,1.69434,Singlet,
491,Spurious,,,1.7586333333333333,Triplet,
491,Spurious,,,1.88966,Singlet,
491,Spurious,,,1.9738850000000001,Doublet,
491,Spurious,,,2.03858,Singlet,
491,Spurious,,,2.0739850000000004,Doublet,
491,Spurious,,,2.146494,Multiplet,
491,Spurious,,,2.25099,Doublet,
491,Spurious,,,2.29982,Singlet,
491,Spurious,,,2.36899,Triplet,
491,Spurious,,,2.435315,Doublet,
491,Spurious,,,2.54396,Singlet,
491,Spurious,,,2.60499,Singlet,
491,Spurious,,,2.66603,Doublet,
491,Spurious,,,2.72951,Singlet,
491,Spurious,,,2.78322,Singlet,
491,Spurious,,,2.89308,Singlet,
491,Spurious,,,2.9297,Doublet,
491,Spurious,,,2.96876,Singlet,
491,Spurious,,,3.0420049999999996,Doublet,
491,Spurious,,,3.08839,Singlet,
491,Spurious,,,3.12746,Singlet,
491,Spurious,,,3.17873,Doublet,
491,Spurious,,,3.2434250000000002,Doublet,
491,Spurious,,,3.4424,Singlet,
491,Spurious,,,3.4973349999999996,Quartet,
491,Spurious,,,3.61818,Singlet,
491,Spurious,,,3.680435,Doublet,
491,Spurious,,,3.81838,Singlet,
491,Spurious,,,3.85256,Singlet,
491,Spurious,,,3.9150580000000006,Multiplet,
491,Spurious,,,3.98928,Singlet,
491,Spurious,,,4.056414999999999,Quartet,
491,Spurious,,,4.12356,Singlet,
491,Spurious,,,4.22365,Singlet,
491,Spurious,,,4.275736666666667,Triplet,
491,Spurious,,,4.3384,Doublet,
491,Spurious,,,4.390890000000001,Doublet,
491,Spurious,,,4.451925,Doublet,
491,Spurious,,,4.52639,Singlet,
491,Spurious,,,4.600446666666667,Triplet,
491,Spurious,,,4.72903,Singlet,
491,Spurious,,,4.80715,Singlet,
491,Spurious,,,4.864525,Doublet,
491,Spurious,,,4.95852,Doublet,
491,Spurious,,,5.02688,Singlet,
491,Spurious,,,5.08792,Singlet,
491,Spurious,,,5.23928,Singlet,
491,Spurious,,,5.3345,Singlet,
491,Spurious,,,5.414578000000001,Multiplet,
491,Spurious,,,5.579865,Doublet,
491,Spurious,,,5.65433,Singlet,
491,Spurious,,,5.69339,Singlet,
491,Spurious,,,5.777615,Doublet,
491,Spurious,,,5.83743,Singlet,
491,Spurious,,,5.962922000000001,Multiplet,
491,Spurious,,,6.14505,Singlet,
491,Spurious,,,6.22562,Singlet,
491,Spurious,,,6.27445,Singlet,
491,Spurious,,,6.509228333333334,Multiplet,
491,Spurious,,,6.69193,Singlet,
491,Spurious,,,6.80912,Singlet,
491,Spurious,,,6.900914,Multiplet,
491,Spurious,,,7.016636666666666,Triplet,
491,Spurious,,,7.40042775,Multiplet,
491,Spurious,,,7.698606666666667,Triplet,
491,Spurious,,,7.92582,Multiplet,
491,Spurious,,,8.014567500000002,Quartet,
491,Spurious,,,8.0872,Doublet,
491,Spurious,,,8.12748,Singlet,
491,Spurious,,,8.19401,Quartet,
491,Spurious,,,8.286986666666666,Triplet,
491,Spurious,,,8.3936,Singlet,
491,Spurious,,,8.44975,Singlet,
491,Spurious,,,8.491255,Doublet,
491,Spurious,,,8.5352,Singlet,
491,Spurious,,,8.705283333333334,Triplet,
491,Spurious,,,8.9478,Singlet,
491,Spurious,,,8.989305,Doublet,
491,Spurious,,,9.04301,Singlet,
491,Spurious,,,9.07475,Singlet,
491,Spurious,,,9.153693333333333,Triplet,
491,Spurious,,,9.252365000000001,Quartet,
491,Spurious,,,9.33354,Singlet,
491,Spurious,,,9.44829,Triplet,
491,Spurious,,,9.53618,Doublet,
491,Spurious,,,9.89263,Singlet,
491,Spurious,,,9.97075,Singlet,
492,Matched,7.869915,Doublet,7.897985,Doublet,0.028070000000000483
492,Matched,8.05424,Triplet,8.0811,Singlet,0.026859999999999218
492,Missed,7.568398333333332,Multiplet,,,
492,Missed,8.341513333333333,Triplet,,,
492,Missed,8.84282,Singlet,,,
492,Spurious,,,0.151368,Singlet,
492,Spurious,,,0.312502,Singlet,
492,Spurious,,,0.610355,Singlet,
492,Spurious,,,0.661624,Singlet,
492,Spurious,,,0.710453,Singlet,
492,Spurious,,,0.874028,Singlet,
492,Spurious,,,1.00831,Singlet,
492,Spurious,,,1.05225,Singlet,
492,Spurious,,,1.14014,Singlet,
492,Spurious,,,1.209725,Doublet,
492,Spurious,,,1.25977,Doublet,
492,Spurious,,,1.36719,Singlet,
492,Spurious,,,1.45997,Singlet,
492,Spurious,,,1.52589,Singlet,
492,Spurious,,,1.74561,Singlet,
492,Spurious,,,2.15333,Triplet,
492,Spurious,,,2.3803850000000004,Doublet,
492,Spurious,,,2.44142,Singlet,
492,Spurious,,,2.66603,Doublet,
492,Spurious,,,2.72951,Singlet,
492,Spurious,,,2.89308,Singlet,
492,Spurious,,,2.96876,Singlet,
492,Spurious,,,3.03712,Singlet,
492,Spurious,,,3.19582,Singlet,
492,Spurious,,,3.2434250000000002,Doublet,
492,Spurious,,,3.513205,Doublet,
492,Spurious,,,3.61818,Singlet,
492,Spurious,,,3.67433,Singlet,
492,Spurious,,,3.85256,Singlet,
492,Spurious,,,3.90139,Singlet,
492,Spurious,,,3.94777,Singlet,
492,Spurious,,,4.03811,Singlet,
492,Spurious,,,4.22365,Singlet,
492,Spurious,,,4.25783,Singlet,
492,Spurious,,,4.29446,Singlet,
492,Spurious,,,4.40188,Singlet,
492,Spurious,,,4.46291,Singlet,
492,Spurious,,,4.609400000000001,Doublet,
492,Spurious,,,4.72903,Singlet,
492,Spurious,,,4.86819,Singlet,
492,Spurious,,,4.94631,Singlet,
492,Spurious,,,5.08792,Singlet,
492,Spurious,,,5.58841,Singlet,
492,Spurious,,,5.83743,Singlet,
492,Spurious,,,5.93265,Singlet,
492,Spurious,,,5.979035,Doublet,
492,Spurious,,,6.22562,Singlet,
492,Spurious,,,6.508821666666667,Multiplet,
492,Spurious,,,6.69437,Singlet,
492,Spurious,,,6.98734,Singlet,
492,Spurious,,,7.04593,Singlet,
492,Spurious,,,7.102085,Doublet,
492,Spurious,,,7.1722775,Quartet,
492,Spurious,,,7.4143924,Multiplet,
492,Spurious,,,7.6807,Singlet,
492,Spurious,,,7.839395,Doublet,
492,Spurious,,,8.001575714285716,Multiplet,
492,Spurious,,,8.201536666666668,Triplet,
492,Spurious,,,8.439985,Doublet,
492,Spurious,,,8.49858,Singlet,
492,Spurious,,,8.705283333333334,Triplet,
492,Spurious,,,8.94047,Singlet,
492,Spurious,,,9.04301,Singlet,
492,Spurious,,,9.146775,Doublet,
492,Spurious,,,9.22612,Singlet,
492,Spurious,,,9.69243,Singlet,
492,Spurious,,,9.75835,Singlet,
492,Spurious,,,9.97075,Singlet,
493,Matched,0.8870486666666667,Triplet,0.9088179999999999,Quartet,0.021769333333333196
493,Missed,1.2611657142857144,Multiplet,,,
493,Missed,1.5975033333333333,Triplet,,,
493,Missed,2.27296,Triplet,,,
493,Missed,4.1357625,Quartet,,,
493,Spurious,,,1.15967,Singlet,
493,Spurious,,,1.2732,Doublet,
493,Spurious,,,1.50147,Singlet,
493,Spurious,,,7.46097,Singlet,
494,Matched,8.094525,Quartet,8.12748,Singlet,0.0329549999999994
494,Matched,8.681685,Doublet,8.71911888888889,Multiplet,0.037433888888889655
494,Missed,7.638386666666666,Triplet,,,
494,Spurious,,,0.046387,Singlet,
494,Spurious,,,0.1202399,Quartet,
494,Spurious,,,0.20629999999999998,Doublet,
494,Spurious,,,0.3796405,Quartet,
494,Spurious,,,0.4484073333333333,Triplet,
494,Spurious,,,0.5434596,Multiplet,
494,Spurious,,,0.617679,Singlet,
494,Spurious,,,0.67139,Singlet,
494,Spurious,,,0.7338903999999999,Multiplet,
494,Spurious,,,0.815434,Singlet,
494,Spurious,,,0.847172,Singlet,
494,Spurious,,,0.893559,Quartet,
494,Spurious,,,0.944829,Singlet,
494,Spurious,,,0.996099,Singlet,
494,Spurious,,,1.05713,Singlet,
494,Spurious,,,1.145025,Quartet,
494,Spurious,,,1.2198966666666666,Triplet,
494,Spurious,,,1.278085,Doublet,
494,Spurious,,,1.3647525000000003,Quartet,
494,Spurious,,,1.46892,Multiplet,
494,Spurious,,,1.62843,Singlet,
494,Spurious,,,1.683355,Doublet,
494,Spurious,,,1.7570066666666666,Triplet,
494,Spurious,,,1.8921,Doublet,
494,Spurious,,,1.97877,Doublet,
494,Spurious,,,2.05262,Quartet,
494,Spurious,,,2.1460066666666666,Multiplet,
494,Spurious,,,2.27296,Singlet,
494,Spurious,,,2.3799372727272727,Multiplet,
494,Spurious,,,2.49269,Singlet,
494,Spurious,,,2.558608,Multiplet,
494,Spurious,,,2.6941050000000004,Multiplet,
494,Spurious,,,2.8033574999999997,Quartet,
494,Spurious,,,2.87111,Singlet,
494,Spurious,,,2.9492339999999997,Multiplet,
494,Spurious,,,3.1225749999999994,Multiplet,
494,Spurious,,,3.2513575,Quartet,
494,Spurious,,,3.36346,Multiplet,
494,Spurious,,,3.4448433333333335,Triplet,
494,Spurious,,,3.48879,Singlet,
494,Spurious,,,3.52297,Singlet,
494,Spurious,,,3.607601666666666,Multiplet,
494,Spurious,,,3.6938675,Quartet,
494,Spurious,,,3.7933524999999997,Quartet,
494,Spurious,,,3.8729033333333334,Multiplet,
494,Spurious,,,3.9843925000000002,Quartet,
494,Spurious,,,4.077165,Doublet,
494,Spurious,,,4.144305,Doublet,
494,Spurious,,,4.2825524999999995,Multiplet,
494,Spurious,,,4.395775,Doublet,
494,Spurious,,,4.462096666666667,Triplet,
494,Spurious,,,4.571889090909091,Multiplet,
494,Spurious,,,4.676126666666666,Triplet,
494,Spurious,,,4.807154,Multiplet,
494,Spurious,,,4.90115,Quartet,
494,Spurious,,,5.09463,Quartet,
494,Spurious,,,5.245796666666667,Triplet,
494,Spurious,,,5.399605,Multiplet,
494,Spurious,,,5.534695,Doublet,
494,Spurious,,,5.609894,Multiplet,
494,Spurious,,,5.695825,Doublet,
494,Spurious,,,5.769073333333334,Triplet,
494,Spurious,,,5.844755,Doublet,
494,Spurious,,,5.919829999999999,Quartet,
494,Spurious,,,5.9888,Singlet,
494,Spurious,,,6.07181,Singlet,
494,Spurious,,,6.266636,Multiplet,
494,Spurious,,,6.3745449999999995,Doublet,
494,Spurious,,,6.4136050000000004,Doublet,
494,Spurious,,,6.5593580000000005,Multiplet,
494,Spurious,,,6.7082033333333335,Triplet,
494,Spurious,,,6.75296,Singlet,
494,Spurious,,,6.801795,Doublet,
494,Spurious,,,6.899855,Multiplet,
494,Spurious,,,7.0337250000000004,Doublet,
494,Spurious,,,7.104526666666666,Triplet,
494,Spurious,,,7.174842,Multiplet,
494,Spurious,,,7.434449459459458,Multiplet,
494,Spurious,,,7.69779,Quartet,
494,Spurious,,,7.935488,Multiplet,
494,Spurious,,,8.195845,Doublet,
494,Spurious,,,8.26908,Singlet,
494,Spurious,,,8.31059,Singlet,
494,Spurious,,,8.34965,Singlet,
494,Spurious,,,8.451702000000001,Multiplet,
494,Spurious,,,8.5352,Singlet,
494,Spurious,,,8.621459999999999,Triplet,
494,Spurious,,,8.837935,Doublet,
494,Spurious,,,8.991048571428573,Multiplet,
494,Spurious,,,9.086960000000001,Doublet,
494,Spurious,,,9.222926923076924,Multiplet,
494,Spurious,,,9.342493333333335,Triplet,
494,Spurious,,,9.42143,Singlet,
494,Spurious,,,9.502,Multiplet,
494,Spurious,,,9.69243,Triplet,
494,Spurious,,,9.748585,Doublet,
494,Spurious,,,9.8023,Singlet,
494,Spurious,,,9.85967,Doublet,
494,Spurious,,,9.9146,Singlet,
494,Spurious,,,9.957325,Doublet,
495,Missed,2.19239,Singlet,,,
495,Missed,4.66799,Singlet,,,
495,Missed,6.8469549999999995,Doublet,,,
495,Missed,7.162310000000001,Triplet,,,
495,Missed,7.21927,Singlet,,,
495,Spurious,,,0.939946,Singlet,
495,Spurious,,,0.971685,Singlet,
495,Spurious,,,1.05958,Singlet,
495,Spurious,,,1.15967,Singlet,
495,Spurious,,,1.2117566666666666,Triplet,
495,Spurious,,,1.2695400000000001,Doublet,
495,Spurious,,,1.45997,Singlet,
495,Spurious,,,2.0044,Singlet,
495,Spurious,,,2.3339933333333334,Triplet,
495,Spurious,,,3.83547,Singlet,
495,Spurious,,,3.87453,Singlet,
495,Spurious,,,4.20656,Singlet,
495,Spurious,,,4.33352,Singlet,
495,Spurious,,,6.56009,Singlet,
495,Spurious,,,6.6138,Singlet,
495,Spurious,,,7.01175,Singlet,
495,Spurious,,,7.09232,Singlet,
495,Spurious,,,7.3376850000000005,Quartet,
495,Spurious,,,7.44144,Singlet,
495,Spurious,,,7.53178,Singlet,
495,Spurious,,,7.59525,Singlet,
495,Spurious,,,7.69047,Singlet,
495,Spurious,,,8.46684,Singlet,
496,Matched,0.903325,Triplet,0.9041386666666669,Multiplet,0.0008136666666668235
496,Matched,1.6675796296296295,Multiplet,1.7102137499999999,Multiplet,0.0426341203703704
496,Matched,1.8595483333333334,Multiplet,1.8477466666666664,Multiplet,0.011801666666666932
496,Matched,1.9991714285714288,Multiplet,2.023325,Quartet,0.024153571428570997
496,Matched,2.46095,Quartet,2.454235,Quartet,0.0067149999999998045
496,Matched,2.58302,Singlet,2.583833333333333,Triplet,0.0008133333333333326
496,Matched,3.18117,Singlet,3.181983333333333,Triplet,0.0008133333333333326
496,Matched,5.69095,Singlet,5.72024,Singlet,0.029290000000000482
496,Missed,1.14084,Multiplet,,,
496,Missed,1.2942233333333333,Multiplet,,,
496,Missed,1.4609076923076922,Multiplet,,,
496,Missed,2.2576613333333335,Multiplet,,,
496,Spurious,,,0.06184926666666666,Triplet,
496,Spurious,,,0.129395,Singlet,
496,Spurious,,,0.202638,Singlet,
496,Spurious,,,0.239259,Singlet,
496,Spurious,,,0.38737166666666667,Triplet,
496,Spurious,,,0.466311,Singlet,
496,Spurious,,,0.5224635,Doublet,
496,Spurious,,,0.6209340000000001,Triplet,
496,Spurious,,,0.805668,Singlet,
496,Spurious,,,1.0407428571428574,Multiplet,
496,Spurious,,,1.20495,Multiplet,
496,Spurious,,,1.40707,Multiplet,
496,Spurious,,,1.5458249999999998,Multiplet,
496,Spurious,,,1.94337,Singlet,
496,Spurious,,,2.08985,Singlet,
496,Spurious,,,2.198091666666667,Multiplet,
496,Spurious,,,2.3474225,Multiplet,
496,Spurious,,,2.646495,Doublet,
496,Spurious,,,2.7124175,Quartet,
496,Spurious,,,2.9284850000000002,Doublet,
496,Spurious,,,3.02003,Singlet,
496,Spurious,,,3.105485,Doublet,
496,Spurious,,,3.283708,Multiplet,
496,Spurious,,,3.381364,Multiplet,
496,Spurious,,,3.5028249999999996,Quartet,
496,Spurious,,,3.564475,Doublet,
496,Spurious,,,3.6789466666666666,Multiplet,
496,Spurious,,,3.8546514285714286,Multiplet,
496,Spurious,,,3.97951,Singlet,
496,Spurious,,,4.0832725,Multiplet,
496,Spurious,,,4.18459,Singlet,
496,Spurious,,,4.257344000000001,Multiplet,
496,Spurious,,,4.340843333333333,Triplet,
496,Spurious,,,4.38235,Singlet,
496,Spurious,,,4.45071,Singlet,
496,Spurious,,,4.48244,Singlet,
496,Spurious,,,4.561058000000001,Multiplet,
496,Spurious,,,4.62161,Singlet,
496,Spurious,,,4.66677,Doublet,
496,Spurious,,,4.721705,Doublet,
496,Spurious,,,4.95364,Singlet,
496,Spurious,,,5.02688,Singlet,
496,Spurious,,,5.08792,Singlet,
496,Spurious,,,5.13186,Singlet,
496,Spurious,,,5.20266,Singlet,
496,Spurious,,,5.301133333333333,Triplet,
496,Spurious,,,5.34182,Singlet,
496,Spurious,,,5.42402,Triplet,
496,Spurious,,,5.517605,Doublet,
496,Spurious,,,5.8179,Singlet,
496,Spurious,,,5.93265,Singlet,
496,Spurious,,,5.96683,Singlet,
496,Spurious,,,6.01077,Singlet,
496,Spurious,,,6.094186666666666,Multiplet,
496,Spurious,,,6.22318,Singlet,
496,Spurious,,,6.31595,Singlet,
496,Spurious,,,6.41361,Singlet,
496,Spurious,,,6.55002,Multiplet,
496,Spurious,,,6.727325,Doublet,
496,Spurious,,,6.80667,Singlet,
496,Spurious,,,6.901890000000001,Triplet,
496,Spurious,,,6.980826666666666,Triplet,
496,Spurious,,,7.130161000000001,Multiplet,
496,Spurious,,,7.2681,Singlet,
496,Spurious,,,7.393591000000001,Multiplet,
496,Spurious,,,7.5000350000000005,Doublet,
496,Spurious,,,7.577675999999999,Multiplet,
496,Spurious,,,7.64164,Singlet,
496,Spurious,,,7.72709,Singlet,
496,Spurious,,,7.7734749999999995,Doublet,
496,Spurious,,,7.832070000000001,Triplet,
496,Spurious,,,7.90775,Singlet,
496,Spurious,,,7.97123,Doublet,
496,Spurious,,,8.0603425,Quartet,
496,Spurious,,,8.167765,Doublet,
496,Spurious,,,8.25444,Singlet,
496,Spurious,,,8.355755,Doublet,
496,Spurious,,,8.4058,Singlet,
496,Spurious,,,8.455852499999999,Quartet,
496,Spurious,,,8.49858,Singlet,
496,Spurious,,,8.55717,Singlet,
496,Spurious,,,8.60844,Singlet,
496,Spurious,,,8.78585,Triplet,
496,Spurious,,,8.876995,Doublet,
496,Spurious,,,8.95146,Doublet,
496,Spurious,,,8.99907,Singlet,
496,Spurious,,,9.04301,Singlet,
496,Spurious,,,9.09184,Singlet,
