Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
491,Spurious,,,2.15333,Singlet,,,,,
491,Spurious,,,3.23976,Singlet,,,,,
491,Spurious,,,3.80129,Singlet,,,,,
491,Spurious,,,3.8665975,Quartet,,,,,
491,Spurious,,,3.94777,Singlet,,,,,
491,Spurious,,,5.07083,Singlet,,,,,
491,Spurious,,,7.2986225,Quartet,,,,,
491,Spurious,,,7.4170283333333344,Multiplet,,,,,
491,Spurious,,,8.07865,Singlet,,,,,
492,Matched,7.568398333333332,Multiplet,7.53747,Triplet,0.030928333333331892,0.014136271551251411,0.0031772444490343332,0.010959027102217078,77.52416938571707
492,Missed,7.869915,Doublet,,,,,,,
492,Missed,8.05424,Triplet,,,,,,,
492,Missed,8.341513333333333,Triplet,,,,,,,
492,Missed,8.84282,Singlet,,,,,,,
492,Spurious,,,0.91064925,Quartet,,,,,
492,Spurious,,,0.971685,Singlet,,,,,
492,Spurious,,,1.15723,Singlet,,,,,
492,Spurious,,,1.214605,Doublet,,,,,
492,Spurious,,,1.26465,Singlet,,,,,
492,Spurious,,,2.15333,Singlet,,,,,
492,Spurious,,,3.23976,Singlet,,,,,
492,Spurious,,,3.80129,Singlet,,,,,
492,Spurious,,,3.8665975,Quartet,,,,,
492,Spurious,,,3.94777,Singlet,,,,,
492,Spurious,,,5.07083,Singlet,,,,,
492,Spurious,,,7.2986225,Quartet,,,,,
492,Spurious,,,7.4170283333333344,Multiplet,,,,,
492,Spurious,,,8.07865,Singlet,,,,,
493,Matched,0.8870486666666667,Triplet,0.9048785454545456,Multiplet,0.017829878787878894,0.003559569828212261,0.005533898249268532,0.0019743284210562706,55.46536565762067
493,Matched,1.2611657142857144,Multiplet,1.2784866666666668,Triplet,0.017320952380952326,0.013407894410192966,0.006024451460689306,0.00738344294950366,55.067878099417385
493,Missed,1.5975033333333333,Triplet,,,,,,,
493,Missed,2.27296,Triplet,,,,,,,
493,Missed,4.1357625,Quartet,,,,,,,
493,Spurious,,,0.673831,Singlet,,,,,
493,Spurious,,,1.00831,Singlet,,,,,
493,Spurious,,,1.15723,Singlet,,,,,
493,Spurious,,,1.214605,Doublet,,,,,
493,Spurious,,,1.3916066666666669,Triplet,,,,,
493,Spurious,,,2.15333,Singlet,,,,,
493,Spurious,,,3.80129,Singlet,,,,,
493,Spurious,,,3.83547,Singlet,,,,,
493,Spurious,,,3.88796,Doublet,,,,,
493,Spurious,,,3.94777,Singlet,,,,,
493,Spurious,,,3.97951,Singlet,,,,,
493,Spurious,,,4.34572,Singlet,,,,,
493,Spurious,,,7.27299,Singlet,,,,,
493,Spurious,,,7.33036,Doublet,,,,,
493,Spurious,,,7.417841666666668,Multiplet,,,,,
494,Matched,8.094525,Quartet,8.08842,Doublet,0.006105000000001581,0.013111873529851437,0.0017348973779007792,0.011376976151950657,86.7685012828183
494,Missed,7.638386666666666,Triplet,,,,,,,
494,Missed,8.681685,Doublet,,,,,,,
494,Spurious,,,0.8886765,Doublet,,,,,
494,Spurious,,,0.939946,Singlet,,,,,
494,Spurious,,,0.971685,Singlet,,,,,
494,Spurious,,,1.15723,Singlet,,,,,
494,Spurious,,,1.214605,Doublet,,,,,
494,Spurious,,,1.26465,Singlet,,,,,
494,Spurious,,,2.15333,Singlet,,,,,
494,Spurious,,,3.23976,Singlet,,,,,
494,Spurious,,,3.80129,Singlet,,,,,
494,Spurious,,,3.8665975,Quartet,,,,,
494,Spurious,,,3.94777,Singlet,,,,,
494,Spurious,,,7.290076666666667,Triplet,,,,,
494,Spurious,,,7.417841666666668,Multiplet,,,,,
494,Spurious,,,7.53747,Triplet,,,,,
494,Spurious,,,7.83207,Doublet,,,,,
494,Spurious,,,7.978555,Quartet,,,,,
494,Spurious,,,8.03959,Singlet,,,,,
494,Spurious,,,8.187703333333333,Triplet,,,,,
494,Spurious,,,8.25199,Singlet,,,,,
494,Spurious,,,8.404585,Doublet,,,,,
494,Spurious,,,8.58647,Doublet,,,,,
494,Spurious,,,8.62309,Singlet,,,,,
495,Matched,2.19239,Singlet,2.15333,Singlet,0.039060000000000095,0.005337385460734367,0.0005438132211565971,0.00479357223957777,89.81124325463699
495,Missed,4.66799,Singlet,,,,,,,
495,Missed,6.8469549999999995,Doublet,,,,,,,
495,Missed,7.162310000000001,Triplet,,,,,,,
495,Missed,7.21927,Singlet,,,,,,,
495,Spurious,,,0.91064925,Quartet,,,,,
495,Spurious,,,0.971685,Singlet,,,,,
495,Spurious,,,1.15723,Singlet,,,,,
495,Spurious,,,1.214605,Doublet,,,,,
495,Spurious,,,1.26465,Singlet,,,,,
495,Spurious,,,3.23976,Singlet,,,,,
495,Spurious,,,3.80129,Singlet,,,,,
495,Spurious,,,3.8665975,Quartet,,,,,
495,Spurious,,,3.94777,Singlet,,,,,
495,Spurious,,,5.07083,Singlet,,,,,
495,Spurious,,,7.2986225,Quartet,,,,,
495,Spurious,,,7.4170283333333344,Multiplet,,,,,
495,Spurious,,,7.53747,Triplet,,,,,
495,Spurious,,,8.07865,Singlet,,,,,
496,Matched,0.903325,Triplet,0.9050688571428571,Multiplet,0.0017438571428570748,0.007143041584640741,0.0042618755251169205,0.002881166059523821,40.33528330171031
496,Matched,1.2942233333333333,Multiplet,1.2784866666666668,Triplet,0.01573666666666651,0.004781518597155809,0.005195132922381163,0.00041361432522535324,8.650271181029881
496,Missed,1.14084,Multiplet,,,,,,,
496,Missed,1.4609076923076922,Multiplet,,,,,,,
496,Missed,1.6675796296296295,Multiplet,,,,,,,
496,Missed,1.8595483333333334,Multiplet,,,,,,,
496,Missed,1.9991714285714288,Multiplet,,,,,,,
496,Missed,2.2576613333333335,Multiplet,,,,,,,
496,Missed,2.46095,Quartet,,,,,,,
496,Missed,2.58302,Singlet,,,,,,,
496,Missed,3.18117,Singlet,,,,,,,
496,Missed,5.69095,Singlet,,,,,,,
496,Spurious,,,0.842289,Singlet,,,,,
496,Spurious,,,0.971685,Singlet,,,,,
496,Spurious,,,1.00831,Singlet,,,,,
496,Spurious,,,1.15723,Singlet,,,,,
496,Spurious,,,1.214605,Doublet,,,,,
496,Spurious,,,1.4019825000000001,Quartet,,,,,
496,Spurious,,,2.15333,Singlet,,,,,
496,Spurious,,,2.39259,Singlet,,,,,
496,Spurious,,,3.80129,Singlet,,,,,
496,Spurious,,,3.83547,Singlet,,,,,
496,Spurious,,,3.88796,Doublet,,,,,
496,Spurious,,,3.94777,Singlet,,,,,
496,Spurious,,,3.97951,Singlet,,,,,
496,Spurious,,,7.27299,Singlet,,,,,
496,Spurious,,,7.3234433333333335,Triplet,,,,,
496,Spurious,,,7.417841666666668,Multiplet,,,,,
497,Matched,7.444696666666666,Triplet,7.417841666666668,Multiplet,0.02685499999999852,0.002389871049672365,0.0039038313552737236,0.0015139603056013584,63.34903742228736
497,Matched,7.536655,Doublet,7.52445,Doublet,0.0122049999999998,0.0011807283153757453,0.0018498498247936368,0.0006691215094178915,56.670234863043476
497,Missed,1.0880566666666667,Triplet,,,,,,,
497,Missed,1.4270100000000001,Doublet,,,,,,,
497,Missed,3.309098,Multiplet,,,,,,,
497,Missed,5.588405,Doublet,,,,,,,
497,Missed,7.990763333333334,Triplet,,,,,,,
497,Spurious,,,0.9102423333333333,Multiplet,,,,,
497,Spurious,,,0.971685,Singlet,,,,,
497,Spurious,,,1.15723,Singlet,,,,,
497,Spurious,,,1.214605,Doublet,,,,,
497,Spurious,,,1.26465,Singlet,,,,,
497,Spurious,,,1.29639,Singlet,,,,,
497,Spurious,,,2.15333,Singlet,,,,,
497,Spurious,,,3.23976,Singlet,,,,,
497,Spurious,,,3.80129,Singlet,,,,,
497,Spurious,,,3.8665975,Quartet,,,,,
497,Spurious,,,3.94777,Singlet,,,,,
497,Spurious,,,3.97951,Singlet,,,,,
497,Spurious,,,7.306189999999999,Multiplet,,,,,
497,Spurious,,,7.8223,Singlet,,,,,
498,Matched,3.2745499999999996,Quartet,3.23976,Singlet,0.034789999999999655,0.007190197706222534,0.0013009022222831845,0.00588929548393935,81.90728161539482
498,Missed,1.781625,Quartet,,,,,,,
498,Missed,1.870125,Quartet,,,,,,,
498,Missed,3.75002,Singlet,,,,,,,
498,Missed,6.57474,Singlet,,,,,,,
498,Spurious,,,0.842289,Singlet,,,,,
498,Spurious,,,0.9050688571428571,Multiplet,,,,,
498,Spurious,,,0.971685,Singlet,,,,,
498,Spurious,,,1.00831,Singlet,,,,,
498,Spurious,,,1.15723,Singlet,,,,,
498,Spurious,,,1.214605,Doublet,,,,,
498,Spurious,,,1.2784866666666668,Triplet,,,,,
498,Spurious,,,1.4019825000000001,Quartet,,,,,
498,Spurious,,,2.15333,Singlet,,,,,
498,Spurious,,,2.39259,Singlet,,,,,
498,Spurious,,,2.92238,Singlet,,,,,
498,Spurious,,,3.80129,Singlet,,,,,
498,Spurious,,,3.83547,Singlet,,,,,
498,Spurious,,,3.88796,Doublet,,,,,
498,Spurious,,,3.94777,Singlet,,,,,
498,Spurious,,,3.97951,Singlet,,,,,
498,Spurious,,,5.07083,Singlet,,,,,
498,Spurious,,,7.27299,Singlet,,,,,
498,Spurious,,,7.3234433333333335,Triplet,,,,,
498,Spurious,,,7.4170283333333344,Multiplet,,,,,
498,Spurious,,,7.5098,Singlet,,,,,
498,Spurious,,,7.56351,Singlet,,,,,
499,Matched,3.83913,Doublet,3.8665975,Quartet,0.0274675000000002,0.007157683838158846,0.0015536759747192264,0.0056040078634396195,78.29359315318858
499,Missed,6.646765,Doublet,,,,,,,
499,Spurious,,,0.9102423333333333,Multiplet,,,,,
499,Spurious,,,0.971685,Singlet,,,,,
499,Spurious,,,1.15723,Singlet,,,,,
499,Spurious,,,1.214605,Doublet,,,,,
499,Spurious,,,1.26465,Singlet,,,,,
499,Spurious,,,1.29639,Singlet,,,,,
499,Spurious,,,2.15333,Singlet,,,,,
499,Spurious,,,3.23976,Singlet,,,,,
499,Spurious,,,3.80129,Singlet,,,,,
499,Spurious,,,3.94777,Singlet,,,,,
499,Spurious,,,3.97951,Singlet,,,,,
499,Spurious,,,7.306189999999999,Multiplet,,,,,
499,Spurious,,,7.417841666666668,Multiplet,,,,,
499,Spurious,,,7.52445,Doublet,,,,,
499,Spurious,,,7.8223,Singlet,,,,,
500,Missed,2.0819175000000003,Quartet,,,,,,,
500,Missed,3.43752,Singlet,,,,,,,
500,Missed,5.27346,Singlet,,,,,,,
500,Missed,5.37844,Singlet,,,,,,,
500,Spurious,,,0.673831,Singlet,,,,,
500,Spurious,,,0.842289,Singlet,,,,,
500,Spurious,,,0.9096726,Multiplet,,,,,
500,Spurious,,,0.971685,Singlet,,,,,
500,Spurious,,,1.00831,Singlet,,,,,
500,Spurious,,,1.04493,Singlet,,,,,
500,Spurious,,,1.143805,Doublet,,,,,
500,Spurious,,,1.214605,Doublet,,,,,
500,Spurious,,,1.2784866666666668,Triplet,,,,,
500,Spurious,,,1.4013725000000001,Quartet,,,,,
500,Spurious,,,2.02882,Singlet,,,,,
500,Spurious,,,2.15333,Singlet,,,,,
500,Spurious,,,2.39259,Singlet,,,,,
500,Spurious,,,2.92238,Singlet,,,,,
500,Spurious,,,3.17384,Singlet,,,,,
500,Spurious,,,3.258075,Quartet,,,,,
500,Spurious,,,3.80129,Singlet,,,,,
500,Spurious,,,3.8665975,Quartet,,,,,
500,Spurious,,,3.94777,Singlet,,,,,
500,Spurious,,,3.97951,Singlet,,,,,
500,Spurious,,,4.20901,Singlet,,,,,
500,Spurious,,,4.33352,Singlet,,,,,
500,Spurious,,,5.07083,Singlet,,,,,
500,Spurious,,,7.27299,Singlet,,,,,
500,Spurious,,,7.32263,Triplet,,,,,
500,Spurious,,,7.417841666666668,Multiplet,,,,,
500,Spurious,,,7.5098,Singlet,,,,,
500,Spurious,,,7.56351,Singlet,,,,,
501,Matched,2.17042,Singlet,2.15333,Singlet,0.01709000000000005,0.003556243609637022,0.0006785772857256234,0.0028776663239113986,80.91870635952063
501,Matched,7.496783333333333,Triplet,7.53747,Triplet,0.04068666666666676,0.002403340069577098,0.0030468718614429235,0.0006435317918658257,26.77655983903536
501,Missed,2.5879,Singlet,,,,,,,
501,Missed,6.53812,Singlet,,,,,,,
501,Missed,7.353555,Doublet,,,,,,,
501,Missed,8.41557,Singlet,,,,,,,
501,Spurious,,,0.91064925,Quartet,,,,,
501,Spurious,,,0.971685,Singlet,,,,,
501,Spurious,,,1.15723,Singlet,,,,,
501,Spurious,,,1.214605,Doublet,,,,,
501,Spurious,,,1.26465,Singlet,,,,,
501,Spurious,,,3.23976,Singlet,,,,,
501,Spurious,,,3.80129,Singlet,,,,,
501,Spurious,,,3.8665975,Quartet,,,,,
501,Spurious,,,3.94777,Singlet,,,,,
501,Spurious,,,5.07083,Singlet,,,,,
501,Spurious,,,7.2986225,Quartet,,,,,
501,Spurious,,,7.4170283333333344,Multiplet,,,,,
501,Spurious,,,8.07865,Singlet,,,,,
502,Matched,0.9643605,Doublet,0.971685,Singlet,0.007324500000000067,0.003569855820387602,0.0017608057241886854,0.0018090500961989164,50.67571877461697
502,Matched,1.29395,Doublet,1.2784866666666668,Triplet,0.015463333333333162,0.0035677673295140266,0.002015656093135476,0.0015521112363785505,43.50371235082662
502,Matched,2.41945,Singlet,2.39259,Singlet,0.026859999999999662,0.0010372116230428219,0.0005800701910629869,0.00045714143197983503,44.074075321171144
502,Missed,1.4559,Triplet,,,,,,,
502,Missed,1.6748100000000001,Triplet,,,,,,,
502,Missed,1.8890475,Quartet,,,,,,,
502,Missed,2.07032,Singlet,,,,,,,
502,Missed,2.73927,Singlet,,,,,,,
502,Missed,2.7913533333333334,Triplet,,,,,,,
502,Missed,4.704615,Doublet,,,,,,,
502,Missed,5.340605,Doublet,,,,,,,
502,Missed,6.14505,Quartet,,,,,,,
502,Missed,6.318395,Doublet,,,,,,,
502,Spurious,,,0.842289,Singlet,,,,,
502,Spurious,,,0.9050688571428571,Multiplet,,,,,
502,Spurious,,,1.00831,Singlet,,,,,
502,Spurious,,,1.15723,Singlet,,,,,
502,Spurious,,,1.214605,Doublet,,,,,
502,Spurious,,,1.4019825000000001,Quartet,,,,,
502,Spurious,,,2.15333,Singlet,,,,,
502,Spurious,,,3.80129,Singlet,,,,,
502,Spurious,,,3.83547,Singlet,,,,,
502,Spurious,,,3.88796,Doublet,,,,,
502,Spurious,,,3.94777,Singlet,,,,,
502,Spurious,,,3.97951,Singlet,,,,,
502,Spurious,,,7.27299,Singlet,,,,,
502,Spurious,,,7.3234433333333335,Triplet,,,,,
502,Spurious,,,7.417841666666668,Multiplet,,,,,
