Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
501,Matched,2.17042,Singlet,2.17042,Singlet,0.0,0.003556243609637022,0.0032269652001559734,0.0003292784094810486,9.259163477685863
501,Matched,2.5879,Singlet,2.5879,Singlet,0.0,0.003556825453415513,0.003100571222603321,0.00045625423081219196,12.827568762871529
501,Matched,6.53812,Singlet,6.53812,Singlet,0.0,0.0023707528598606586,0.0023061446845531464,6.460817530751228e-05,2.7252176471616547
501,Matched,7.353555,Doublet,7.36332,Singlet,0.009764999999999802,0.0033852679189294577,0.0032576683443039656,0.0001275995746254921,3.7692607403978715
501,Matched,7.496783333333333,Triplet,7.4682949999999995,Doublet,0.02848833333333367,0.002403340069577098,0.0027093375101685524,0.0003059974405914545,12.7321740466508
501,Matched,8.41557,Singlet,8.41557,Singlet,0.0,0.0011853612959384918,0.0012300426606088877,4.468136467039585e-05,3.7694300314588944
502,Matched,0.9643605,Doublet,0.96436,Singlet,4.999999999588667e-07,0.003569855820387602,0.0043822526931762695,0.0008123968727886677,22.75713400381701
502,Matched,1.29395,Doublet,1.29151,Singlet,0.0024399999999999977,0.0035677673295140266,0.0051762983202934265,0.0016085309907793999,45.08508661629853
502,Matched,1.4559,Triplet,1.458745,Doublet,0.0028449999999999864,0.0035784943029284477,0.004308084491640329,0.0007295901887118816,20.388189192164543
502,Matched,1.8890475,Quartet,1.87501,Singlet,0.014037499999999925,0.0021301773376762867,0.0025753153022378683,0.0004451379645615816,20.896756184964502
502,Matched,2.07032,Singlet,2.07032,Singlet,0.0,0.003557723481208086,0.003040904179215431,0.0005168193019926548,14.526685525800334
502,Matched,2.7913533333333334,Triplet,2.77101,Singlet,0.02034333333333338,0.0012258721981197596,0.0022274069488048553,0.0010015347506850958,81.69976872150684
502,Matched,4.704615,Doublet,4.704615,Doublet,0.0,0.001190493698231876,0.002373787807300687,0.001183294109068811,99.39524340416436
502,Matched,5.340605,Doublet,5.340605,Doublet,0.0,0.0011928541352972388,0.001937695313245058,0.0007448411779478192,62.44193283214947
502,Missed,1.6748100000000001,Triplet,,,,,,,
502,Missed,2.41945,Singlet,,,,,,,
502,Missed,2.73927,Singlet,,,,,,,
502,Missed,6.14505,Quartet,,,,,,,
502,Missed,6.318395,Doublet,,,,,,,
